LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID21537,21537,483,1.02727103233337,1846.7913271709463,1225.2861482376456,0,118,118,10,1,,53.0200573065903,56,9,80,18504,20.2896312627489,0.277854877091991,1.13640339749792
ID21618,21618,483,1.03093504905701,1847.4063864919765,1226.1573529198968,0,119,119,10,1,,51.2636103151863,55,6,82,17891,21.5638418523675,0.285339877665961,1.05549829306018
ID21688,21688,483,1.02827632427216,1845.471380478315,1222.8988825445003,0,120,120,10,1,,53.2005730659026,57,10,82,18567,20.2362454979811,0.275480326898213,1.13562041684674
ID21766,21766,483,1.02188217639923,1844.9647133425717,1225.5054076143197,0,121,121,10,1,,52.1318051575931,56,8,80,18194,20.5675182597275,0.278248674947024,1.10349055725142
ID21918,21918,483,1.03485333919525,1847.2366880600423,1224.0952260555741,0,122,122,10,1,,54.3868194842407,58,9,82,18981,20.4331528115651,0.268196228377442,1.12578247516824
ID21844,21844,483,1.03184247016907,1847.5987999461943,1223.5437234203341,0,123,123,10,1,,53.0028653295129,56,8,83,18498,20.9550008525844,0.273544024916494,1.08656304749007
ID21985,21985,483,1.00881373882294,1847.7906385604751,1222.3342563213412,0,124,124,10,1,,52.4154727793696,56,10,79,18293,20.0147041095991,0.273268814148205,1.12411385097182
ID22061,22061,483,1.02618217468262,1848.8730842344382,1220.5283458813342,0,125,125,10,1,,53.6848137535817,56,11,82,18736,20.2431576004029,0.272353677124161,1.13534691466358
ID22214,22214,483,1.00961720943451,1842.8723017489453,1218.0065229888708,0,127,127,10,1,,53.8166189111748,57,11,80,18782,19.4626272879378,0.271434327677178,1.18063533548532
ID22290,22290,483,1.03116464614868,1852.505940250721,1226.918655604354,0,128,128,10,1,,52.3467048710602,54,8,83,18269,21.1735473053108,0.279234345940551,1.07930563726153
ID22369,22369,483,0.845871090888977,1845.700240615596,1237.3343416546754,0,129,129,10,1,,47.4383954154728,51,8,70,16556,17.7634460566838,0.257672439987846,1.09429191573775
ID20729,20729,486,0.850015461444855,1601.479002228903,36.82594739270276,0,108,108,10,1,,49.756446991404,54,10,75,17365,17.5916563616605,0.249250888190011,1.12865100121971
ID20967,20967,486,0.925299048423767,1604.4744786478982,30.69722049020084,0,109,109,10,1,,49.9856733524355,52,8,80,17445,20.1819972388307,0.260019749607695,1.02221060787757
ID20807,20807,486,0.912313282489777,1607.2185042693875,28.95929880536174,0,110,110,10,1,,50.4785100286533,53,10,79,17617,18.4087598483145,0.254929037437963,1.11406909968782
ID20886,20886,486,0.929046630859375,1609.821340089817,25.023026336215896,0,111,111,10,1,,49.8051575931232,53,6,80,17382,20.0267601660399,0.25767830647249,1.01906504489674
ID21044,21044,486,0.950085580348969,1610.8979050061807,25.656659872491467,0,112,112,10,1,,49.8968481375358,53,8,78,17414,19.5915392345126,0.271464443759267,1.08753510567557
ID21118,21118,486,0.962204098701477,1611.2825334552738,25.17221106470505,0,113,113,10,1,,50.6160458452722,55,9,77,17665,18.3882576024229,0.269790246526449,1.16969299601081
ID21194,21194,486,0.974972724914551,1611.098269225929,24.215271518478232,0,114,114,10,1,,50.8338108882522,54,11,79,17741,18.8335388833905,0.27088553534182,1.15061520853574
ID21268,21268,486,0.960827946662903,1609.457337926888,24.122889948660056,0,115,115,10,1,,49.3868194842407,53,7,78,17236,19.6719342767453,0.279283704809024,1.09615689073549
ID21344,21344,486,0.97772216796875,1609.0215567500527,25.587198265516474,0,116,116,10,1,,51.4269340974212,54,11,78,17948,18.0780068022182,0.269168014171691,1.20663082610875
ID21414,21414,486,0.959931135177612,1611.7463868937893,25.99639286401988,0,117,117,10,1,,49.865329512894,53,9,77,17403,18.93718218785,0.272931083483698,1.12917548080464
ID21500,21500,486,0.962587118148804,1609.7682543595663,24.437257235389065,0,118,118,10,1,,50.7163323782235,54,10,78,17700,19.159112722227,0.268219203832253,1.11969048172239
ID21581,21581,486,0.943483412265778,1610.4177214871765,24.852384865001905,0,119,119,10,1,,49.9054441260745,53,7,77,17417,19.3896731354428,0.270374298843262,1.09557254396593
ID21657,21657,486,0.965747654438019,1611.8230331732352,22.509665995244855,0,120,120,10,1,,49.2320916905444,53,8,77,17182,19.4601125037405,0.28805742568959,1.13155791348861
ID21728,21728,486,0.980039119720459,1611.5668525944418,20.619679586085127,0,121,121,10,1,,49.2005730659026,52,7,78,17171,18.9974257092559,0.295217836172663,1.1806065229965
ID21882,21882,486,0.95157790184021,1609.3860830025824,19.541411862067868,0,122,122,10,1,,44.9140401146132,47,8,69,15675,17.2234654491727,0.33774303642812,1.31675593523871
ID21808,21808,486,0.946277439594269,1610.2622801946743,21.003543374303895,0,123,123,10,1,,46.2148997134671,49,11,71,16129,17.3049792284254,0.313435784070108,1.27461980163184
ID21956,21956,486,0.939805507659912,1609.7575921156752,20.34684824795963,0,124,124,10,1,,45.6160458452722,48,10,70,15920,16.7354800802109,0.316904309141034,1.31184759288066
ID22027,22027,486,0.983681261539459,1610.764507352708,19.563054383850943,0,125,125,10,1,,47.8395415472779,51,12,73,16696,17.6743380378608,0.314665052733164,1.295708301954
ID22103,22103,486,0.937021613121033,1611.7710630913055,20.104038752694,0,126,126,10,1,,46.7134670487106,50,7,72,16303,17.627967811178,0.30380309505923,1.23495187769203
ID22181,22181,486,1.00127518177032,1613.9694104384253,20.521845459675543,0,127,127,10,1,,49.5472779369628,53,12,77,17292,18.5154851248397,0.304477363237965,1.24920341531867
ID22258,22258,486,0.954211711883545,1613.897506502351,20.76029608635864,0,128,128,10,1,,47.3008595988539,50,8,75,16508,17.6924077604608,0.298581276264937,1.22943485738081
ID22331,22331,486,0.902111530303955,1611.073761688396,22.333922451868936,0,129,129,10,1,,43.8166189111748,46,8,68,15292,16.9081582371402,0.317408125966054,1.24873492251904
ID22409,22409,486,0.971302211284638,1608.3824634044809,20.996771624864394,0,130,130,10,1,,46.2263610315186,49,11,73,16133,17.0827194292702,0.320346849649512,1.31309188806277
ID22481,22481,486,0.916216611862183,1604.269938524103,21.241221261572854,0,131,131,10,1,,44.3209169054441,47,8,68,15468,16.9336142365087,0.324826343719925,1.28345710515812
ID22568,22568,486,0.806870102882385,1596.4608956984066,25.10401481469986,0,132,132,10,1,,41.9140401146132,45,9,64,14628,15.2625886616117,0.283726302929964,1.21391556443334
ID22733,22733,486,0.919880330562592,1595.137576984364,22.32411325584752,0,133,133,10,1,,44.9054441260745,47,10,68,15672,17.0004969210808,0.313363549879451,1.26046530257482
ID22650,22650,486,0.916480779647827,1593.789793308982,23.02716474507108,0,134,134,10,1,,45.0057306590258,49,10,69,15707,16.7913145086157,0.304652368048527,1.25176518235522
ID22821,22821,486,0.977853655815125,1593.9150559930151,19.079800119242456,0,135,135,10,1,,45.647564469914,49,9,71,15931,17.6802417831578,0.336007153538374,1.29867101160544
ID22895,22895,486,0.928347945213318,1594.7473993087751,19.986183186641085,0,136,136,10,1,,44.0429799426934,47,6,70,15371,17.3331417402812,0.327691751395692,1.25428912040959
ID23026,23026,486,0.957385241985321,1595.252222483419,19.003413248435532,0,137,137,10,1,,45.9255014326648,49,9,71,16028,17.1179195478676,0.323666179727003,1.31205418485842
ID22960,22960,486,0.949410140514374,1592.3127516990369,22.311875884360827,0,138,138,10,1,,44.7048710601719,47,7,70,15602,18.1225554609298,0.323642719518365,1.20631428681937
ID23094,23094,486,0.963526427745819,1592.7700772719836,20.02960798574273,0,139,139,10,1,,46.9340974212034,49,8,74,16380,18.2751546246181,0.31838912038541,1.24042929572276
ID23176,23176,486,0.914201736450195,1586.6903768773643,23.300870733413245,0,140,140,10,1,,45.0888252148997,48,11,68,15736,16.0849260498675,0.310020627339079,1.32675979863793
ID23327,23327,486,0.983044922351837,1587.2320477922374,21.86076091746054,0,141,141,10,1,,48.1461318051576,50,12,76,16803,17.9060083730613,0.301095920539162,1.24448070958604
ID23252,23252,486,0.987364709377289,1587.1204064295264,20.781245456829957,0,142,142,10,1,,49.2636103151863,52,11,78,17193,18.2824068949003,0.295733696220702,1.23000795391925
ID23403,23403,486,0.988853693008423,1585.5284322676566,21.310121497391687,0,143,143,10,1,,48.0487106017192,51,9,76,16769,18.4168036027393,0.307653046484529,1.22762625118138
ID23478,23478,486,1.00007688999176,1587.3876522634473,20.996557807027052,0,144,144,10,1,,47.6733524355301,50,10,76,16638,18.1140037731695,0.312243716133193,1.25247896293554
ID23552,23552,486,0.9893798828125,1588.2898776487868,19.94219661019606,0,145,145,10,1,,45.6131805157593,48,6,74,15919,18.9028656960239,0.327263678122826,1.18996256788959
ID23624,23624,486,0.967566192150116,1585.2488926222745,21.407706708979976,0,146,146,10,1,,48.3467048710602,51,8,77,16873,19.4448120249499,0.290604864907207,1.11970265664531
ID23692,23692,486,0.945100903511047,1583.197768751189,23.135376435053853,0,147,147,10,1,,50.189111747851,53,10,79,17516,18.9006414949701,0.263219723272335,1.10663013125451
ID23760,23760,486,0.945544123649597,1583.930083127599,20.479806999170574,0,148,148,10,1,,49.9570200573066,53,9,76,17435,18.5038327266862,0.269183505509829,1.14521981004059
ID23832,23832,486,0.890467643737793,1580.3756108246348,23.267907100543248,0,149,149,10,1,,49.4040114613181,53,10,74,17242,17.1335218232806,0.256894094811781,1.17869381019563
ID23913,23913,486,0.971721112728119,1576.255789390014,20.187691112051414,0,150,150,10,1,,50.2808022922636,53,9,78,17548,18.6509438126226,0.274054150374667,1.15979138192726
ID23982,23982,486,0.948692679405212,1575.3133319654655,25.053664497425466,0,151,151,10,1,,51.0687679083095,54,9,77,17823,18.862200659188,0.260965159262157,1.12065635387282
ID24054,24054,486,0.95797073841095,1572.8596803760445,26.792984883804483,0,152,152,10,1,,52.1375358166189,55,10,81,18196,19.541688291104,0.255809887768743,1.08695569977477
ID24125,24125,486,0.939988434314728,1573.4389938316747,27.743037871960222,0,153,153,10,1,,51.3810888252149,55,9,79,17932,19.0518285231476,0.255201928062001,1.09664733716248
ID24191,24191,486,0.911354959011078,1574.02697585762,30.064701350747878,0,154,154,10,1,,51.4040114613181,55,11,77,17940,17.8917590340693,0.248796246616753,1.14479099988592
ID24264,24264,486,0.933312475681305,1576.653078658953,30.854681815417266,0,155,155,10,1,,52,56,10,80,18148,18.9239251353607,0.24857163520648,1.09410807372198
ID24342,24342,486,0.913619756698608,1573.4712402508558,36.00896994166966,0,156,156,10,1,,50.6418338108883,54,7,79,17674,19.126186329847,0.252056588168088,1.06606855267016
ID24414,24414,486,0.925650656223297,1572.7212431343125,31.652762033188548,0,157,157,10,1,,52.4498567335244,55,13,79,18305,18.012158448973,0.245663704660996,1.14854688844539
ID24496,24496,486,0.93613588809967,1573.999864352556,28.07123494470696,0,158,158,10,1,,51.6905444126075,55,11,80,18040,19.3233658508608,0.255108397087337,1.08743133734633
ID24576,24576,486,0.92658931016922,1572.3562219345506,29.58127383359535,0,159,159,10,1,,50.730659025788,54,9,80,17705,20.0817783498094,0.256803562945427,1.03236190942467
ID24641,24641,486,0.908146500587463,1574.0986088819254,26.666024961866523,0,160,160,10,1,,52.4670487106017,56,12,77,18311,17.7287083778718,0.238568638829626,1.1400733882852
ID24726,24726,486,0.921412289142609,1576.352879455963,24.859738466770118,0,161,161,10,1,,51.0716332378224,54,8,82,17824,19.6762013587754,0.25171341397958,1.04392653669757
ID24806,24806,486,0.925793588161469,1575.4480045895589,24.376391863335304,0,162,162,10,1,,50.6418338108883,53,7,79,17674,20.2172275765088,0.257409573862447,1.02557104876693
ID24881,24881,486,0.835784614086151,1566.984193037905,33.95612810833116,0,163,163,10,1,,49.3209169054441,53,9,73,17213,17.0194325467784,0.244461201005026,1.13853042701535
ID20993,20993,489,0.9576416015625,2308.514228627988,843.3141758271178,0,109,109,10,1,,50.2722063037249,55,6,77,17545,19.9032964116317,0.268118957822618,1.06807182283644
ID20831,20831,489,0.93161416053772,2307.0370850319773,841.328107849986,0,110,110,10,1,,51.8968481375358,55,11,79,18112,18.6176197699729,0.254483167567995,1.13094385511339
ID20912,20912,489,1.08703327178955,2285.487414592117,841.5882961749103,0,111,111,10,1,,55.7421203438395,59,14,82,19454,18.445538883064,0.286220255028449,1.3449531380652
ID21066,21066,489,1.06470549106598,2287.4052015491307,836.1960226915169,0,112,112,10,1,,53.9054441260745,58,12,82,18813,19.6682163564503,0.290406349176616,1.23360824414527
ID21145,21145,489,1.07056331634521,2287.947967797734,835.1332613185882,0,113,113,10,1,,54.595988538682,59,10,81,19054,19.5532014005728,0.287735697823388,1.24778530503494
ID21220,21220,489,1.09400677680969,2288.836501939549,833.5265851966833,0,114,114,10,1,,54.6389684813754,58,9,83,19069,20.5556792239566,0.293853988434577,1.20738833713422
ID21298,21298,489,1.08448803424835,2285.887205538508,833.2226704855748,0,115,115,10,1,,54.1117478510029,58,10,84,18885,20.6179423197238,0.291736129808306,1.18547567730662
ID21369,21369,489,1.10334229469299,2285.110832309643,832.3199285287632,0,116,116,10,1,,54.6418338108883,58,12,85,19070,20.6138713777689,0.292771491034881,1.20061210610127
ID21444,21444,489,1.10113179683685,2286.463880860599,830.4321571040907,0,117,117,10,1,,55.3065902578797,58,14,84,19302,20.0387695238481,0.289159230422958,1.23813023013262
ID21527,21527,489,1.10266900062561,2284.213997116436,832.2727745548075,0,118,118,10,1,,53.1833810888252,56,7,83,18561,21.3389627726736,0.304829970900856,1.16449163926791
ID21605,21605,489,1.03964984416962,2280.334746106877,835.2970829377978,0,119,119,10,1,,52.0916905444126,55,7,79,18180,20.4222006975069,0.292264180331832,1.1537725256723
ID21679,21679,489,1.08624577522278,2281.369979548435,831.8649554957392,0,120,120,10,1,,54.0744985673352,57,10,82,18872,20.1154757599607,0.29533462410735,1.22581400484443
ID21755,21755,489,1.10843336582184,2279.840915979422,826.2452621151735,0,121,121,10,1,,54.7707736389685,58,10,84,19115,21.0126988076585,0.292668196396072,1.18028123602367
ID21904,21904,489,1.12135744094849,2278.5523268837323,828.0120611695751,0,122,122,10,1,,55.2091690544413,59,12,83,19268,19.943579229127,0.29750157497851,1.26946133883558
ID21834,21834,489,1.06922423839569,2280.625848486784,829.7657946072062,0,123,123,10,1,,52.8252148997135,57,8,81,18436,20.3752397989473,0.296613183707303,1.1861744270091
ID21975,21975,489,1.11120104789734,2276.0171344518453,835.8480805726563,0,124,124,10,1,,53.541547277937,57,7,84,18686,20.7767724781918,0.303809996213181,1.20096563960591
ID22049,22049,489,1.07798039913178,2273.6861297175983,836.9772770192403,0,125,125,10,1,,53.7936962750716,58,10,82,18774,19.6807235560356,0.295880604561656,1.24816450688306
ID22128,22128,489,1.06539976596832,2273.3260363144655,835.9884435157871,0,126,126,10,1,,53.5816618911175,57,9,82,18700,20.5098044003478,0.288780680911052,1.17077590375638
ID22203,22203,489,1.08244967460632,2270.983153218655,834.8374799836239,0,127,127,10,1,,54.2148997134671,57,10,82,18921,20.3697772039268,0.291185285133225,1.20044766694758
ID22278,22278,489,1.09691643714905,2268.003207717191,830.6915462014538,0,128,128,10,1,,53.6618911174785,57,7,83,18728,21.1075586472141,0.297905159087784,1.16705958653966
ID22352,22352,489,1.06110870838165,2266.423109208096,830.8961998341456,0,129,129,10,1,,52.6303724928367,56,8,81,18368,20.8548154567336,0.294447536481437,1.14811015971632
ID22433,22433,489,1.09989583492279,2265.033559343101,832.2927602720135,0,130,130,10,1,,55.0401146131805,59,11,84,19209,20.7551017406008,0.290139998073438,1.19276592215246
ID22511,22511,489,1.09468674659729,2262.202056747983,832.3239470043261,0,131,131,10,1,,52.595988538682,56,7,83,18356,21.9373477257677,0.301495929251595,1.11080323823617
ID22598,22598,489,1.08400058746338,2259.958289850487,832.34694955233,0,132,132,10,1,,54.1404011461318,58,11,82,18895,19.8297437356167,0.292985092356814,1.23733235298343
ID22759,22759,489,1.05062794685364,2262.368985216314,826.5427741942484,0,133,133,10,1,,51.702005730659,56,7,81,18044,20.8733873763504,0.292125309917731,1.11997674936034
ID22673,22673,489,1.07735204696655,2262.648978114482,825.7304273199495,0,134,134,10,1,,53.5787965616046,57,9,82,18699,20.8735301701932,0.292940268709116,1.16312840043995
ID22846,22846,489,1.04587733745575,2260.1188335369857,832.7621098075808,0,135,135,10,1,,52.3868194842407,56,8,80,18283,19.6860983806582,0.293818094464966,1.20864203409865
ID22916,22916,489,1.11515390872955,2263.4026002918854,832.6769190209,0,136,136,10,1,,53.3954154727794,57,9,83,18635,21.3683776906112,0.30669768400968,1.17299939895072
ID23047,23047,489,1.10081124305725,2265.139685599779,832.176648509598,0,137,137,10,1,,54.4212034383954,57,11,83,18993,20.2822811446995,0.292120993629123,1.2132238102179
ID22987,22987,489,1.10566866397858,2264.549351766967,829.1883757803861,0,138,138,10,1,,54.1117478510029,58,9,84,18885,21.4617169076916,0.296272118277993,1.15252856671694
ID23121,23121,489,1.08651852607727,2263.6944054023734,827.374164423078,0,139,139,10,1,,54.4699140401146,58,10,83,19010,20.3723199420237,0.288340352287731,1.19679843512403
ID23203,23203,489,1.09688746929169,2265.8122755088043,826.1432938779011,0,140,140,10,1,,54.4126074498567,58,9,83,18990,20.7443791394878,0.295554423376755,1.19677055174299
ID23353,23353,489,1.08803904056549,2264.5106040206874,826.4277814235193,0,141,141,10,1,,54.6045845272206,58,14,82,19057,19.2043931055865,0.291983818322608,1.28516895131274
ID23279,23279,489,1.07081019878387,2263.5262125187364,830.8414961108631,0,142,142,10,1,,54.5472779369628,58,11,81,19037,19.8870712575096,0.285209811241258,1.21737023143769
ID23426,23426,489,1.09369480609894,2264.6492233492067,830.5414385186579,0,143,143,10,1,,54.5300859598854,58,9,83,19031,20.583927868287,0.289397174477292,1.18917425678781
ID23502,23502,489,1.08099210262299,2263.6110090706275,829.4909236114712,0,144,144,10,1,,55.567335243553,59,12,83,19393,19.5559665191818,0.281787569271982,1.249326800131
ID23577,23577,489,1.07337963581085,2265.569405473727,828.2040637797944,0,145,145,10,1,,55.1661891117479,59,12,82,19253,19.0861899456726,0.283001669120915,1.27510372221719
ID23648,23648,489,1.03227210044861,2266.797285831675,825.5386280114583,0,146,146,10,1,,53.4527220630373,56,11,80,18655,19.1945925929794,0.282696706284478,1.22748923603592
ID23717,23717,489,1.07448422908783,2271.6172719955885,825.9828279818457,0,147,147,10,1,,55.1404011461318,59,12,82,19244,19.4581868495192,0.285880185125725,1.26003061723596
ID23784,23784,489,1.06589198112488,2272.600380083129,825.7601566603136,0,148,148,10,1,,55.4641833810888,59,14,82,19357,18.6053077870626,0.279478354120286,1.30232984669921
ID23854,23854,489,1.06861960887909,2269.135882894415,827.7375856095491,0,149,149,10,1,,54.8595988538682,58,13,81,19146,19.3856891421683,0.281276999943493,1.24248904992481
ID23935,23935,489,1.0925018787384,2269.282639821924,830.2247437893325,0,150,150,10,1,,54.2664756446991,57,9,84,18939,20.8712678379613,0.294900442129707,1.18427299431202
ID24009,24009,489,1.0617436170578,2271.7263733727655,832.4499070322903,0,151,151,10,1,,52.0916905444126,56,8,82,18180,20.9681659302542,0.297483306813692,1.13919697825544
ID24074,24074,489,1.04629719257355,2271.0304815359746,834.8634205974406,0,152,152,10,1,,52.4068767908309,57,8,81,18290,20.6550920147327,0.290585578328684,1.14255835114824
ID24146,24146,489,1.06290864944458,2273.034364966025,832.4818353736043,0,153,153,10,1,,53.2779369627507,57,12,84,18594,20.7843359532847,0.288781596493218,1.14876561804586
ID24212,24212,489,1.09338688850403,2268.73861414255,833.1601751133534,0,154,154,10,1,,53.2464183381089,57,10,83,18583,20.4330141934906,0.298718053385363,1.1987663725983
ID24291,24291,489,1.05489802360535,2263.7664644560728,836.4364597073607,0,155,155,10,1,,52.0487106017192,56,6,82,18165,21.2947413993152,0.294984744740807,1.11353149472647
ID24364,24364,489,1.11232388019562,2258.360365216806,835.4727336722831,0,156,156,10,1,,53.080229226361,56,6,83,18525,22.332888585917,0.307480357394546,1.11789262275633
ID24441,24441,489,1.06771659851074,2257.5525551582723,833.9896586293345,0,157,157,10,1,,51.8166189111748,55,7,82,18084,22.0143803321591,0.301371067536508,1.090166948729
ID24522,24522,489,1.07026314735413,2255.797424518366,836.0251677278072,0,158,158,10,1,,53.0257879656161,56,9,83,18506,21.5513799267707,0.29063043934008,1.10810582586864
ID20840,20840,495,0.923118650913239,2593.2737309487075,939.026031100656,0,110,110,10,1,,48.9598853868195,54,6,76,17087,19.7240618554795,0.26631826266719,1.04407599581953
ID20923,20923,495,0.950949549674988,2592.9787465197874,937.6666955835393,0,111,111,10,1,,49.7392550143266,54,6,78,17359,20.5354523980001,0.267610227958945,1.02268519826439
ID21074,21074,495,1.02400839328766,2600.952010963481,927.2332021570129,0,112,112,10,1,,51.1518624641834,54,9,81,17852,21.2438599168074,0.282397591105708,1.06046493323259
ID21151,21151,495,0.988346517086029,2604.552389504224,928.4545307265172,0,113,113,10,1,,49.9942693409742,53,9,79,17448,19.9120183008229,0.285042310203046,1.11385033710425
ID21227,21227,495,0.974341094493866,2605.388396171469,926.8640637274563,0,114,114,10,1,,50.2750716332378,54,8,78,17546,19.2508839268031,0.277316233565828,1.1339890988786
ID21307,21307,495,1.00139570236206,2603.169750931078,924.6691119712798,0,115,115,10,1,,52.2263610315186,55,12,80,18227,18.5113445706089,0.269826343349189,1.19900726005429
ID21377,21377,495,1.02352619171143,2604.255618136013,923.5282322980242,0,116,116,10,1,,51.8080229226361,55,9,80,18081,19.7962420629665,0.282791388325227,1.15386341489289
ID21452,21452,495,1.00822997093201,2602.974619335899,926.8337698276947,0,117,117,10,1,,52.3495702005731,56,12,80,18270,19.2654888005155,0.27302844388431,1.16555526412178
ID21535,21535,495,1.00933516025543,2603.840068059226,926.3092791875196,0,118,118,10,1,,52.3295128939828,55,12,81,18263,19.1059587817242,0.273224238213026,1.17549876574397
ID21615,21615,495,1.04301273822784,2604.7772077491068,929.7000005431858,0,119,119,10,1,,52.7507163323782,56,11,81,18410,19.9396584206869,0.283652513350116,1.16917576201685
ID21686,21686,495,1.05078780651093,2605.431728118345,929.0846262351572,0,120,120,10,1,,52.7249283667622,55,12,82,18401,19.6839681194815,0.287013460155059,1.19468253975287
ID21763,21763,495,1.04057717323303,2604.338754537822,929.6649951172406,0,121,121,10,1,,50.3323782234957,54,8,80,17566,20.5526688234055,0.303001207990312,1.13896076687235
ID21912,21912,495,1.03770077228546,2604.4261727741623,931.143949064603,0,122,122,10,1,,51.7134670487106,54,10,82,18048,21.1869990162092,0.284252217655642,1.08048251149843
ID21840,21840,495,0.994375884532929,2603.745563404224,932.4389992726202,0,123,123,10,1,,50.756446991404,54,10,79,17714,19.8058317484498,0.272241528788745,1.09676335339562
ID21982,21982,495,0.992311000823975,2603.1593125328054,933.0419217587722,0,124,124,10,1,,50.4985673352436,53,8,80,17624,20.6153364183736,0.275970558077346,1.05959701156656
ID22056,22056,495,0.970264554023743,2602.252422242468,936.0067340220744,0,125,125,10,1,,50.4727793696275,53,9,78,17615,20.463802595759,0.268267653490795,1.04341787612542
ID22137,22137,495,0.998116195201874,2605.111592551775,937.7524203398311,0,126,126,10,1,,51.5816618911175,54,10,80,18002,20.0945268064468,0.269744257600278,1.09064520163191
ID22211,22211,495,1.00859713554382,2604.891430282325,936.5381618018458,0,127,127,10,1,,50.9856733524355,54,9,80,17794,20.4392095837935,0.275302362024036,1.07698791853598
ID22286,22286,495,1.01852893829346,2604.830010686791,934.7742918627548,0,128,128,10,1,,51.2349570200573,54,9,80,17881,20.479225072076,0.277778628778351,1.08774241214166
ID22363,22363,495,0.999787092208862,2604.7406699440357,934.8762299859196,0,129,129,10,1,,50.4040114613181,53,9,79,17591,20.7609571114575,0.281418742350712,1.06637430545706
ID22439,22439,495,1.01965117454529,2605.349641316011,932.9889676541526,0,130,130,10,1,,51.4555873925501,53,9,81,17958,20.2832359297842,0.280911648756499,1.11269431001739
ID22519,22519,495,1.0555328130722,2608.764437425883,934.4556735912711,0,131,131,10,1,,52.2893982808023,56,10,83,18249,20.7952367151517,0.287088012519081,1.12172547947886
ID22607,22607,495,1.06030321121216,2610.8786217533966,939.820550570033,0,132,132,10,1,,51.9942693409742,55,9,81,18146,20.8680851675335,0.292245777873762,1.1269535044375
ID22768,22768,495,1.0463250875473,2612.9260092280138,938.4956097842335,0,133,133,10,1,,52.9025787965616,56,11,81,18463,20.2368651653734,0.283471292532922,1.15474615556375
ID22684,22684,495,1.10114312171936,2617.077823239362,942.1372531928465,0,134,134,10,1,,53.8825214899713,57,8,87,18805,21.7029437712136,0.294303419036276,1.12906376628262
ID22851,22851,495,1.11378848552704,2617.8799382065054,939.0173321328919,0,135,135,10,1,,55.3982808022923,59,11,85,19334,20.7003553032199,0.291639205076337,1.20851813079669
ID22922,22922,495,1.12567317485809,2615.965849859945,938.128001536177,0,136,136,10,1,,55.8395415472779,59,11,87,19488,21.2899397702624,0.293276551015203,1.18955175992338
ID23054,23054,495,1.10239624977112,2614.111199083869,937.8030568419789,0,137,137,10,1,,54.4785100286533,57,10,84,19013,20.8185296018979,0.292894841624214,1.18564229932509
ID22992,22992,495,1.09731113910675,2614.6054404661572,937.2943196945511,0,138,138,10,1,,55.5988538681948,58,13,84,19404,20.1514267158087,0.285784427348303,1.22647989545374
ID23127,23127,495,1.07090437412262,2614.845738770294,940.355886723646,0,139,139,10,1,,52.9340974212034,56,9,84,18474,20.2604793546485,0.292066507202686,1.18117073905855
ID23208,23208,495,1.07998275756836,2618.694375607214,942.0520275724092,0,140,140,10,1,,55.2951289398281,58,10,86,19298,20.4318745883264,0.281073294340444,1.18755644945566
ID23359,23359,495,1.05510723590851,2618.7912843810172,942.7755464491013,0,141,141,10,1,,53.4040114613181,57,9,82,18638,20.7861328100075,0.283623327498288,1.13536244618268
ID23287,23287,495,1.01562905311584,2619.6653909593365,945.7265741640201,0,142,142,10,1,,52.9255014326648,56,9,79,18471,19.8246670216887,0.274145006442021,1.1488162196172
ID23430,23430,495,0.924810945987701,2614.5320064115767,945.0360615980438,0,143,143,10,1,,52.3123209169054,56,12,76,18257,17.150027396853,0.253908350219127,1.2353225101376
ID23508,23508,495,0.924755275249481,2616.9801110899975,947.6733273899322,0,144,144,10,1,,51.7048710601719,54,10,77,18045,18.5328693493353,0.251516320202958,1.12136873710088
ID23583,23583,495,0.975038230419159,2619.3044751980465,947.6799525841724,0,145,145,10,1,,52.0143266475645,56,7,78,18153,18.6063986311009,0.266869604358386,1.17776284791133
ID23655,23655,495,1.03402674198151,2617.558242875925,939.5044625403533,0,146,146,10,1,,53.8022922636103,57,13,81,18777,18.91369981541,0.280209993437705,1.24525040015814
ID23723,23723,495,1.04049289226532,2623.4295050133987,940.8148880330677,0,147,147,10,1,,55.8080229226361,59,12,84,19477,19.1578543611651,0.268758026578193,1.23413425336532
ID23791,23791,495,1.01314997673035,2626.585626432419,944.2880448922975,0,148,148,10,1,,52.1747851002865,57,6,81,18209,19.7133435547089,0.274802059880431,1.14105768746404
ID23865,23865,495,0.970072865486145,2626.382029162795,948.1622676690071,0,149,149,10,1,,52.8825214899713,57,8,81,18456,19.7239704348737,0.254295333570652,1.08714229341543
ID23941,23941,495,0.995321750640869,2627.577277135394,948.3535646396784,0,150,150,10,1,,52.7994269340974,57,8,79,18427,19.7705196680946,0.252022754075379,1.0751489895148
ID24013,24013,495,1.06806969642639,2624.012999720065,940.3641694751312,0,151,151,10,1,,54.7392550143266,58,12,84,19104,21.0697577168794,0.281860881234623,1.14251851735224
